open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base,taker_buy_quote,ignore,timestamp
1689249600000,30543.99,31170.0,30459.91,30917.48,15742.34992,1689263999999,484877825.96733780,252709,8343.87004000,257153148.14501730,0,1689249600
1689264000000,30917.48,31804.2,30718.27,31606.01,33413.97579,1689278399999,1043140871.56926750,554723,17596.57578000,549467402.52394740,0,1689264000
1689278400000,31606.0,31691.46,31000.0,31454.23,9970.38162,1689292799999,312695519.99033750,252148,4620.04823000,144906669.15631250,0,1689278400
1689292800000,31454.23,31630.0,31333.0,31460.0,8667.09146,1689307199999,272509533.48420040,204751,4207.93798000,132305283.90518830,0,1689292800
1689307200000,31459.99,31469.0,31075.25,31098.74,5686.39884,1689321599999,177999798.88264760,133604,2424.42615000,75889013.58904780,0,1689307200
1689321600000,31098.75,31287.85,31083.95,31209.59,4545.37951,1689335999999,141733733.76806640,119817,2332.39691000,72733289.15588770,0,1689321600
1689336000000,31209.58,31360.11,31050.0,31240.48,5568.76486,1689350399999,173862808.97009730,155587,2833.88551000,88486275.64826920,0,1689336000
1689350400000,31240.49,31275.5,29900.0,30115.17,29179.61822,1689364799999,888975302.93748440,502773,13265.76276000,404110134.04079470,0,1689350400
1689364800000,30115.18,30319.03,29985.31,30312.01,7102.23135,1689379199999,214362095.70512820,157855,3449.37065000,104118041.48325380,0,1689364800
1689379200000,30312.0,30390.9,30200.0,30292.91,3765.02048,1689393599999,114088061.30287740,103059,1604.50532000,48622559.78465690,0,1689379200
1689393600000,30292.9,30366.83,30257.45,30338.0,2509.41585,1689407999999,76064156.15136110,83413,1226.60467000,37183305.99820330,0,1689393600
1689408000000,30338.0,30371.67,30263.25,30311.99,2699.92345,1689422399999,81872043.54907460,92693,1243.04005000,37696052.20620880,0,1689408000
1689422400000,30311.99,30365.04,30250.99,30303.41,2114.38171,1689436799999,64092056.67969850,83527,881.24278000,26713220.47315910,0,1689422400
1689436800000,30303.4,30358.18,30256.89,30326.47,1864.0798,1689451199999,56490527.76200110,74513,935.00520000,28334810.16312490,0,1689436800
1689451200000,30326.47,30326.47,30269.96,30289.52,1165.732,1689465599999,35314248.85716560,51149,540.15179000,16362725.28656870,0,1689451200
1689465600000,30289.52,30335.0,30064.29,30188.0,4106.79294,1689479999999,124121847.92638500,103188,1814.67821000,54853821.87543410,0,1689465600
1689480000000,30188.0,30311.99,30134.59,30265.22,1941.43927,1689494399999,58671562.07271670,64243,1048.86793000,31696181.03544630,0,1689480000
1689494400000,30265.23,30350.0,30265.22,30306.01,2061.54158,1689508799999,62464931.89956630,69264,932.34013000,28250291.49670600,0,1689494400
1689508800000,30306.01,30441.46,30273.08,30379.95,3061.26246,1689523199999,92940634.63445150,92209,1435.61677000,43586702.61737990,0,1689508800
1689523200000,30379.96,30403.13,30200.43,30252.93,2207.15898,1689537599999,66909551.88004820,80792,976.17045000,29592456.79815950,0,1689523200
1689537600000,30252.94,30361.0,30122.95,30231.99,2381.93287,1689551999999,72080799.59412600,84529,1114.77023000,33734256.40011720,0,1689537600
1689552000000,30232.0,30336.96,30176.03,30312.66,2046.85414,1689566399999,61945573.54590930,78761,1039.91911000,31471852.95210640,0,1689552000
1689566400000,30312.66,30323.05,30232.06,30281.0,2300.08203,1689580799999,69647390.05379300,69963,1087.76761000,32936885.03750030,0,1689566400
1689580800000,30281.01,30328.0,29965.39,30161.7,6972.3241,1689595199999,210338135.68985450,162025,3251.78040000,98139784.69592880,0,1689580800
1689595200000,30161.7,30308.0,30032.0,30174.83,5199.39113,1689609599999,156972806.90212980,141128,2302.95834000,69518993.75987620,0,1689595200
1689609600000,30174.84,30241.03,29659.2,29884.39,10264.88813,1689623999999,307400781.73114230,245748,4704.41649000,140911768.95805160,0,1689609600
1689624000000,29884.4,30285.71,29881.41,30138.0,4099.22886,1689638399999,123342956.32051410,118841,1965.37698000,59126670.05130700,0,1689624000
1689638400000,30138.01,30239.78,30073.96,30073.96,2946.84335,1689652799999,88856773.85619180,75733,1229.60782000,37083070.98195370,0,1689638400
1689652800000,30073.97,30118.19,29921.54,29968.13,4074.27718,1689667199999,122353118.80351230,103661,1814.91527000,54501285.83891670,0,1689652800
1689667200000,29968.13,30111.68,29810.0,29884.01,5367.53981,1689681599999,160869899.91857960,127538,2433.10118000,72923837.94329720,0,1689667200
1689681600000,29884.0,30034.15,29675.0,29912.0,7997.98214,1689695999999,238730703.62457510,197769,3802.62937000,113512490.57791620,0,1689681600
1689696000000,29912.01,29964.99,29512.0,29715.99,7221.04629,1689710399999,214971207.77480530,174781,3288.12335000,97902119.36654300,0,1689696000
1689710400000,29715.98,29865.0,29690.65,29859.13,2396.17133,1689724799999,71375391.49974700,75293,1202.81922000,35826063.35428590,0,1689710400
1689724800000,29859.14,30076.71,29839.5,30059.11,3876.95657,1689739199999,116313256.48515390,97450,2073.25420000,62192370.70016780,0,1689724800
1689739200000,30059.1,30189.09,29966.48,30000.68,4281.65902,1689753599999,128800704.59390560,93239,1882.99334000,56654325.26178570,0,1689739200
1689753600000,30000.68,30046.0,29867.17,30012.63,3539.89276,1689767999999,106115245.82933940,79638,1555.09769000,46614431.62680490,0,1689753600
1689768000000,30012.62,30128.0,29761.96,29956.46,6395.6526,1689782399999,191371551.05975150,149446,3117.59102000,93301219.79216900,0,1689768000
1689782400000,29956.46,30100.0,29870.0,30044.31,4369.91637,1689796799999,131086255.66675030,114679,2220.18553000,66609161.26242120,0,1689782400
1689796800000,30044.31,30054.0,29830.36,29909.21,3193.28405,1689811199999,95567851.65021440,82963,1411.86143000,42252709.27408690,0,1689796800
1689811200000,29909.21,30047.95,29881.29,29948.01,2444.85301,1689825599999,73291068.68840420,65168,1061.16509000,31810120.96469540,0,1689811200
1689825600000,29948.0,30246.98,29926.88,30202.77,5123.20299,1689839999999,154301990.89914140,102282,2609.67299000,78610369.69227800,0,1689825600
1689840000000,30202.78,30417.46,30166.67,30284.9,7608.78698,1689854399999,230581385.15204360,148398,3840.04232000,116371950.29938070,0,1689840000
1689854400000,30284.9,30316.0,29627.04,29810.18,11993.35064,1689868799999,359262590.48040540,230609,5478.99171000,164052855.16581760,0,1689854400
1689868800000,29810.17,29872.71,29570.96,29756.0,6738.857,1689883199999,200322765.79533620,130282,3256.86339000,96835085.39679790,0,1689868800
1689883200000,29756.0,29888.0,29669.56,29800.0,3631.63131,1689897599999,108190842.69631870,72984,1814.59943000,54062024.00152820,0,1689883200
1689897600000,29800.0,29953.01,29726.34,29897.62,4221.94752,1689911999999,126022968.42517180,81706,2124.42148000,63413602.82843390,0,1689897600
1689912000000,29897.62,29904.0,29751.9,29766.81,3343.90966,1689926399999,99745855.95739240,72013,1418.02869000,42283906.74330810,0,1689912000
1689926400000,29766.81,29851.37,29729.76,29778.51,3237.11897,1689940799999,96429566.00572750,88562,1410.33865000,42012885.14424280,0,1689926400
1689940800000,29778.51,29913.94,29778.5,29866.0,4668.9474,1689955199999,139381531.70252830,117292,2452.53741000,73219230.90885600,0,1689940800
1689955200000,29866.0,30061.7,29770.0,29875.99,5597.68776,1689969599999,167458653.34068010,127817,2830.12648000,84674647.97843980,0,1689955200
1689969600000,29875.99,29955.0,29833.93,29901.72,2811.79734,1689983999999,84084842.32971380,68221,1330.93569000,39799819.04262770,0,1689969600
1689984000000,29901.72,29999.0,29896.0,29903.41,2730.91284,1689998399999,81736540.86532380,68051,1349.25963000,40381950.71201860,0,1689984000
1689998400000,29903.4,29990.0,29848.0,29944.77,2257.82522,1690012799999,67512236.53304500,64524,992.62366000,29682251.09731240,0,1689998400
1690012800000,29944.78,29979.92,29864.48,29886.94,2527.3291,1690027199999,75624339.25388390,70365,1161.22024000,34746847.89382950,0,1690012800
1690027200000,29886.93,29907.35,29828.77,29900.24,1964.17495,1690041599999,58662748.17354110,65978,924.19118000,27603515.32279180,0,1690027200
1690041600000,29900.23,29908.71,29801.66,29836.0,1801.40881,1690055999999,53771869.95303050,61979,819.18993000,24453357.53821020,0,1690041600
1690056000000,29836.0,29839.75,29625.1,29794.0,3378.75375,1690070399999,100477965.56078590,93091,1479.02061000,43980452.88440700,0,1690056000
1690070400000,29793.99,29893.77,29730.0,29845.72,2210.12963,1690084799999,65914778.33253790,72598,1039.80711000,31007156.05990750,0,1690070400
1690084800000,29845.71,29980.88,29845.71,29916.0,2924.91327,1690099199999,87501922.96419940,78308,1493.53207000,44681419.83669450,0,1690084800
1690099200000,29916.0,29959.0,29884.0,29888.58,2006.54126,1690113599999,60023847.06286370,56486,911.41114000,27265158.41516430,0,1690099200
1690113600000,29888.59,29931.51,29852.29,29897.64,1417.20165,1690127999999,42369947.48537740,60339,671.40719000,20072170.95796280,0,1690113600
1690128000000,29897.64,30350.0,29897.63,30093.12,6979.01521,1690142399999,210342972.35172010,167689,3531.87572000,106438477.32801090,0,1690128000
1690142400000,30093.12,30143.5,29920.37,30083.75,2754.98535,1690156799999,82786852.89488810,84014,1241.32372000,37296760.81395810,0,1690142400
1690156800000,30083.75,30099.58,29669.83,29716.01,4955.72652,1690171199999,147923062.34221210,119470,2182.12128000,65133580.61507190,0,1690156800
1690171200000,29716.0,29870.0,29660.0,29828.0,3839.73703,1690185599999,114347039.12119980,87612,1846.45152000,54991370.76825440,0,1690171200
1690185600000,29828.0,29832.54,29000.0,29269.99,12633.36871,1690199999999,370572598.90252930,251929,5562.93916000,163110683.85026630,0,1690185600
1690200000000,29269.99,29270.0,28861.9,29093.78,11841.66927,1690214399999,344605963.86609550,228742,5276.98778000,153599267.94559940,0,1690200000
1690214400000,29093.78,29157.15,29000.0,29117.99,4363.62637,1690228799999,126949732.29336200,114513,2269.76787000,66037510.95071470,0,1690214400
1690228800000,29117.99,29210.0,29090.36,29176.5,1994.86901,1690243199999,58164017.29361670,66841,909.40025000,26516343.36167470,0,1690228800
1690243200000,29176.5,29183.34,29047.65,29111.0,3185.67346,1690257599999,92747105.91396930,76657,1415.77194000,41217562.78683920,0,1690243200
1690257600000,29111.0,29165.3,29074.55,29142.46,2754.17235,1690271999999,80217578.31693640,65058,1190.79812000,34681243.23110830,0,1690257600
1690272000000,29142.46,29282.0,29120.0,29128.29,3420.58834,1690286399999,99802718.93891730,86786,1572.77875000,45891214.13850200,0,1690272000
1690286400000,29128.29,29340.57,29082.84,29181.51,6818.58052,1690300799999,199230931.92844580,144022,3448.64738000,100780231.64555350,0,1690286400
1690300800000,29181.5,29376.0,29181.5,29198.83,3475.16328,1690315199999,101670969.47916990,97680,1761.41977000,51535172.34386680,0,1690300800
1690315200000,29198.82,29255.99,29183.93,29228.91,1911.56985,1690329599999,55862046.53712770,63594,867.87859000,25361298.05173870,0,1690315200
1690329600000,29228.91,29412.88,29096.94,29242.81,4301.44969,1690343999999,125725555.31487380,104516,1951.51950000,57046719.07015860,0,1690329600
1690344000000,29242.8,29320.84,29180.0,29216.61,3303.70822,1690358399999,96587519.05319270,79438,1403.51205000,41030159.41895710,0,1690344000
1690358400000,29216.61,29240.54,29160.33,29175.39,2818.48677,1690372799999,82305151.41740320,76328,1124.36368000,32833689.91811000,0,1690358400
1690372800000,29175.39,29354.0,29166.36,29324.0,5180.25464,1690387199999,151650532.93688660,117803,2499.90646000,73183575.35450230,0,1690372800
1690387200000,29324.01,29499.0,29195.0,29401.93,9364.62077,1690401599999,274706885.20596260,198258,4597.56322000,134871383.23269100,0,1690387200
1690401600000,29401.93,29690.0,29280.01,29351.96,8963.11357,1690415999999,264593528.21136470,174058,4411.07775000,130190416.83974100,0,1690401600
1690416000000,29351.95,29450.44,29302.01,29405.78,2433.06591,1690430399999,71482249.39913250,73763,1195.20287000,35113169.34133700,0,1690416000
1690430400000,29405.78,29499.41,29378.6,29412.17,3487.8236,1690444799999,102699135.51240600,81500,1427.84733000,42041687.72339340,0,1690430400
1690444800000,29412.18,29567.49,29396.0,29507.03,3279.97998,1690459199999,96734485.64717480,95699,1498.03630000,44178480.60861790,0,1690444800
1690459200000,29507.02,29507.03,29236.78,29292.01,5407.7351,1690473599999,158929026.25053290,129520,2583.30071000,75924843.86927710,0,1690459200
1690473600000,29292.0,29333.22,29083.85,29163.83,5538.09551,1690487999999,161746720.91064120,134260,2572.68761000,75132413.74440540,0,1690473600
1690488000000,29163.83,29238.0,29133.5,29222.78,2329.77616,1690502399999,68002539.62447020,68303,1107.88267000,32338280.44420540,0,1690488000
1690502400000,29222.78,29305.3,29188.15,29253.85,3009.31278,1690516799999,88010242.20887760,68528,1428.83878000,41790136.05675560,0,1690502400
1690516800000,29253.84,29266.0,29135.15,29140.8,3783.45723,1690531199999,110471935.31124790,76263,1651.88632000,48231859.53048620,0,1690516800
1690531200000,29140.79,29246.08,29123.12,29206.59,3823.62755,1690545599999,111573428.12602520,84509,1766.90089000,51553659.60402420,0,1690531200
1690545600000,29206.58,29542.22,29206.58,29387.99,7235.3303,1690559999999,212677227.01446450,159441,3935.84505000,115689235.44465740,0,1690545600
